0.0004744,0.002244807
0.0004746,0.002244839
0.0004748,0.002244872
0.000475,0.002244904
0.0004752,0.002244935
0.0004754,0.002244967
0.0004756,0.002244998
0.0004758,0.002245029
0.000476,0.00224506
0.0004762,0.00224509
0.0004764,0.00224512
0.0004766,0.00224515
0.0004768,0.002245179
0.000477,0.002245208
0.0004772,0.002245237
0.0004774,0.002245266
0.0004776,0.002245294
0.0004778,0.002245322
0.000478,0.00224535
0.0004782,0.002245377
0.0004784,0.002245405
0.0004786,0.002245432
0.0004788,0.002245458
0.000479,0.002245484
0.0004792,0.00224551
0.0004794,0.002245535
0.0004796,0.00224556
0.0004798,0.002245584
0.00048,0.002245608
0.0004802,0.002245632
0.0004804,0.002245656
0.0004806,0.00224568
0.0004808,0.002245703
0.000481,0.002245726
0.0004812,0.002245748
0.0004814,0.002245771
0.0004816,0.002245793
0.0004818,0.002245815
0.000482,0.002245836
0.0004822,0.002245858
0.0004824,0.002245879
0.0004826,0.0022459
0.0004828,0.00224592
0.000483,0.002245941
0.0004832,0.002245961
0.0004834,0.00224598
0.0004836,0.002246
0.0004838,0.002246019
0.000484,0.002246038
0.0004842,0.002246057
0.0004844,0.002246076
0.0004846,0.002246094
0.0004848,0.002246112
0.000485,0.00224613
0.0004852,0.002246147
0.0004854,0.002246165
0.0004856,0.002246182
0.0004858,0.002246198
0.000486,0.002246215
0.0004862,0.002246231
0.0004864,0.002246247
0.0004866,0.002246263
0.0004868,0.002246279
0.000487,0.002246294
0.0004872,0.002246309
0.0004874,0.002246324
0.0004876,0.002246339
0.0004878,0.002246353
0.000488,0.002246368
0.0004882,0.002246382
0.0004884,0.002246395
0.0004886,0.002246409
0.0004888,0.002246422
0.000489,0.002246435
0.0004892,0.002246448
0.0004894,0.00224646
0.0004896,0.002246473
0.0004898,0.002246485
0.00049,0.002246497
0.0004902,0.002246509
0.0004904,0.00224652
0.0004906,0.002246531
0.0004908,0.002246542
0.000491,0.002246553
0.0004912,0.002246564
0.0004914,0.002246574
0.0004916,0.002246584
0.0004918,0.002246594
0.000492,0.002246604
0.0004922,0.002246614
0.0004924,0.002246623
0.0004926,0.002246632
0.0004928,0.002246641
0.000493,0.00224665
0.0004932,0.002246658
0.0004934,0.002246666
0.0004936,0.002246675
0.0004938,0.002246682
0.000494,0.00224669
0.0004942,0.002246698
0.0004944,0.002246705
0.0004946,0.002246712
0.0004948,0.002246718
0.000495,0.002246724
0.0004952,0.00224673
0.0004954,0.002246736
0.0004956,0.002246741
0.0004958,0.002246746
0.000496,0.002246751
0.0004962,0.002246756
0.0004964,0.002246761
0.0004966,0.002246765
0.0004968,0.00224677
0.000497,0.002246774
0.0004972,0.002246778
0.0004974,0.002246782
0.0004976,0.002246785
0.0004978,0.002246789
0.000498,0.002246792
0.0004982,0.002246795
0.0004984,0.002246798
0.0004986,0.0022468
0.0004988,0.002246803
0.000499,0.002246805
0.0004992,0.002246807
0.0004994,0.002246809
0.0004996,0.002246811
0.0004998,0.002246813
0.0005,0.002246815
0.0005002,0.002246816
0.0005004,0.002246817
0.0005006,0.002246818
0.0005008,0.002246819
0.000501,0.00224682
0.0005012,0.00224682
0.0005014,0.002246821
0.0005016,0.002246821
0.0005018,0.002246821
0.000502,0.002246821
0.0005022,0.002246821
0.0005024,0.00224682
0.0005026,0.00224682
0.0005028,0.002246819
0.000503,0.002246818
0.0005032,0.002246817
0.0005034,0.002246816
0.0005036,0.002246815
0.0005038,0.002246814
0.000504,0.002246812
0.0005042,0.00224681
0.0005044,0.002246809
0.0005046,0.002246807
0.0005048,0.002246805
0.000505,0.002246802
0.0005052,0.0022468
0.0005054,0.002246797
0.0005056,0.002246795
0.0005058,0.002246792
0.000506,0.002246789
0.0005062,0.002246786
0.0005064,0.002246783
0.0005066,0.00224678
0.0005068,0.002246777
0.000507,0.002246773
0.0005072,0.002246769
0.0005074,0.002246766
0.0005076,0.002246762
0.0005078,0.002246758
0.000508,0.002246754
0.0005082,0.00224675
0.0005084,0.002246745
0.0005086,0.002246741
0.0005088,0.002246736
0.000509,0.002246732
0.0005092,0.002246727
0.0005094,0.002246722
0.0005096,0.002246717
0.0005098,0.002246712
0.00051,0.002246707
0.0005102,0.002246702
0.0005104,0.002246696
0.0005106,0.002246691
0.0005108,0.002246685
0.000511,0.002246679
0.0005112,0.002246672
0.0005114,0.002246666
0.0005116,0.002246659
0.0005118,0.002246653
0.000512,0.002246646
0.0005122,0.002246639
0.0005124,0.002246632
0.0005126,0.002246625
0.0005128,0.002246618
0.000513,0.002246611
0.0005132,0.002246604
0.0005134,0.002246597
0.0005136,0.002246589
0.0005138,0.002246582
0.000514,0.002246574
0.0005142,0.002246567
0.0005144,0.002246559
0.0005146,0.002246551
0.0005148,0.002246544
0.000515,0.002246536
0.0005152,0.002246528
0.0005154,0.00224652
0.0005156,0.002246512
0.0005158,0.002246504
0.000516,0.002246495
0.0005162,0.002246487
0.0005164,0.002246479
0.0005166,0.002246471
0.0005168,0.002246462
0.000517,0.002246454
0.0005172,0.002246445
0.0005174,0.002246437
0.0005176,0.002246428
0.0005178,0.002246419
0.000518,0.002246411
0.0005182,0.002246402
0.0005184,0.002246393
0.0005186,0.002246384
0.0005188,0.002246375
0.000519,0.002246366
0.0005192,0.002246357
0.0005194,0.002246348
0.0005196,0.002246339
0.0005198,0.00224633
0.00052,0.002246321
0.0005202,0.002246312
0.0005204,0.002246303
0.0005206,0.002246294
0.0005208,0.002246284
0.000521,0.002246275
0.0005212,0.002246266
0.0005214,0.002246257
0.0005216,0.002246247
0.0005218,0.002246238
0.000522,0.002246229
0.0005222,0.002246219
0.0005224,0.00224621
0.0005226,0.0022462
0.0005228,0.002246191
0.000523,0.002246182
0.0005232,0.002246172
0.0005234,0.002246163
0.0005236,0.002246153
0.0005238,0.002246144
0.000524,0.002246134
0.0005242,0.002246125
0.0005244,0.002246115
0.0005246,0.002246106
0.0005248,0.002246096
0.000525,0.002246087
0.0005252,0.002246077
0.0005254,0.002246068
0.0005256,0.002246058
0.0005258,0.002246049
0.000526,0.002246039
0.0005262,0.00224603
0.0005264,0.00224602
0.0005266,0.002246011
0.0005268,0.002246002
0.000527,0.002245992
0.0005272,0.002245982
0.0005274,0.002245972
0.0005276,0.002245962
0.0005278,0.002245952
0.000528,0.002245943
0.0005282,0.002245933
0.0005284,0.002245923
0.0005286,0.002245913
0.0005288,0.002245904
0.000529,0.002245894
0.0005292,0.002245884
0.0005294,0.002245874
0.0005296,0.002245865
0.0005298,0.002245855
0.00053,0.002245846
0.0005302,0.002245836
0.0005304,0.002245827
0.0005306,0.002245817
0.0005308,0.002245808
0.000531,0.002245799
0.0005312,0.002245789
0.0005314,0.00224578
0.0005316,0.002245771
0.0005318,0.002245762
0.000532,0.002245753
0.0005322,0.002245744
0.0005324,0.002245735
0.0005326,0.002245726
0.0005328,0.002245717
0.000533,0.002245708
0.0005332,0.002245699
0.0005334,0.00224569
0.0005336,0.002245682
0.0005338,0.002245673
0.000534,0.002245665
0.0005342,0.002245656
0.0005344,0.002245648
0.0005346,0.002245639
0.0005348,0.002245631
0.000535,0.002245623
0.0005352,0.002245615
0.0005354,0.002245607
0.0005356,0.002245599
0.0005358,0.002245591
0.000536,0.002245583
0.0005362,0.002245575
0.0005364,0.002245568
0.0005366,0.00224556
0.0005368,0.002245553
0.000537,0.002245545
0.0005372,0.002245538
0.0005374,0.002245531
0.0005376,0.002245523
0.0005378,0.002245516
0.000538,0.002245509
0.0005382,0.002245502
0.0005384,0.002245496
0.0005386,0.002245489
0.0005388,0.002245482
0.000539,0.002245476
0.0005392,0.002245469
0.0005394,0.002245463
0.0005396,0.002245457
0.0005398,0.002245451
0.00054,0.002245445
0.0005402,0.002245439
0.0005404,0.002245433
0.0005406,0.002245427
0.0005408,0.002245422
0.000541,0.002245416
0.0005412,0.002245411
0.0005414,0.002245406
0.0005416,0.002245401
0.0005418,0.002245396
0.000542,0.002245391
0.0005422,0.002245386
0.0005424,0.002245381
0.0005426,0.002245377
0.0005428,0.002245372
0.000543,0.002245368
0.0005432,0.002245364
0.0005434,0.00224536
0.0005436,0.002245356
0.0005438,0.002245352
0.000544,0.002245348
0.0005442,0.002245344
0.0005444,0.00224534
0.0005446,0.002245336
0.0005448,0.002245332
0.000545,0.002245329
0.0005452,0.002245326
0.0005454,0.002245322
0.0005456,0.002245319
0.0005458,0.002245316
0.000546,0.002245314
0.0005462,0.002245311
0.0005464,0.002245308
0.0005466,0.002245306
0.0005468,0.002245304
0.000547,0.002245302
0.0005472,0.0022453
0.0005474,0.002245298
0.0005476,0.002245297
0.0005478,0.002245295
0.000548,0.002245294
0.0005482,0.002245293
0.0005484,0.002245292
0.0005486,0.002245291
0.0005488,0.00224529
0.000549,0.00224529
0.0005492,0.00224529
0.0005494,0.002245289
0.0005496,0.002245289
0.0005498,0.00224529
0.00055,0.00224529
0.0005502,0.00224529
0.0005504,0.002245291
0.0005506,0.002245292
0.0005508,0.002245293
0.000551,0.002245294
0.0005512,0.002245295
0.0005514,0.002245297
0.0005516,0.002245299
0.0005518,0.0022453
0.000552,0.002245303
0.0005522,0.002245305
0.0005524,0.002245307
0.0005526,0.00224531
0.0005528,0.002245313
0.000553,0.002245315
0.0005532,0.002245319
0.0005534,0.002245322
0.0005536,0.002245325
0.0005538,0.002245329
0.000554,0.002245333
0.0005542,0.002245337
0.0005544,0.002245341
0.0005546,0.002245346
0.0005548,0.002245351
0.000555,0.002245355
0.0005552,0.002245361
0.0005554,0.002245366
0.0005556,0.002245371
0.0005558,0.002245377
0.000556,0.002245383
0.0005562,0.002245389
0.0005564,0.002245395
0.0005566,0.002245401
0.0005568,0.002245408
0.000557,0.002245415
0.0005572,0.002245422
0.0005574,0.002245429
0.0005576,0.002245437
0.0005578,0.002245445
0.000558,0.002245453
0.0005582,0.002245461
0.0005584,0.002245469
0.0005586,0.002245478
0.0005588,0.002245486
0.000559,0.002245495
0.0005592,0.002245505
0.0005594,0.002245514
0.0005596,0.002245524
0.0005598,0.002245533
0.00056,0.002245544
0.0005602,0.002245554
0.0005604,0.002245564
0.0005606,0.002245575
0.0005608,0.002245586
0.000561,0.002245597
0.0005612,0.002245608
0.0005614,0.002245619
0.0005616,0.002245631
0.0005618,0.002245642
0.000562,0.002245654
0.0005622,0.002245666
0.0005624,0.002245679
0.0005626,0.002245691
0.0005628,0.002245704
0.000563,0.002245717
0.0005632,0.002245731
0.0005634,0.002245744
0.0005636,0.002245758
0.0005638,0.002245772
0.000564,0.002245787
0.0005642,0.002245801
0.0005644,0.002245816
0.0005646,0.002245831
0.0005648,0.002245846
0.000565,0.002245862
0.0005652,0.002245878
0.0005654,0.002245894
0.0005656,0.00224591
0.0005658,0.002245926
0.000566,0.002245943
0.0005662,0.00224596
0.0005664,0.002245977
0.0005666,0.002245995
0.0005668,0.002246013
0.000567,0.002246031
0.0005672,0.002246049
0.0005674,0.002246068
0.0005676,0.002246086
0.0005678,0.002246106
0.000568,0.002246125
0.0005682,0.002246144
0.0005684,0.002246164
0.0005686,0.002246184
0.0005688,0.002246205
0.000569,0.002246225
0.0005692,0.002246246
0.0005694,0.002246267
0.0005696,0.002246289
0.0005698,0.002246311
0.00057,0.002246333
0.0005702,0.002246355
0.0005704,0.002246377
0.0005706,0.0022464
0.0005708,0.002246423
0.000571,0.002246446
0.0005712,0.00224647
0.0005714,0.002246494
0.0005716,0.002246518
0.0005718,0.002246542
0.000572,0.002246567
0.0005722,0.002246592
0.0005724,0.002246617
0.0005726,0.002246643
0.0005728,0.002246668
0.000573,0.002246694
0.0005732,0.002246721
0.0005734,0.002246747
0.0005736,0.002246774
0.0005738,0.002246802
0.000574,0.002246829
0.0005742,0.002246857
0.0005744,0.002246885
0.0005746,0.002246913
0.0005748,0.002246942
0.000575,0.002246971
0.0005752,0.002247
0.0005754,0.002247029
0.0005756,0.002247059
0.0005758,0.002247089
0.000576,0.002247119
0.0005762,0.00224715
0.0005764,0.002247181
0.0005766,0.002247212
0.0005768,0.002247243
0.000577,0.002247275
0.0005772,0.002247307
0.0005774,0.00224734
0.0005776,0.002247372
0.0005778,0.002247405
0.000578,0.002247438
0.0005782,0.002247472
0.0005784,0.002247505
0.0005786,0.002247539
0.0005788,0.002247573
0.000579,0.002247607
0.0005792,0.002247642
0.0005794,0.002247677
0.0005796,0.002247712
0.0005798,0.002247748
0.00058,0.002247784
0.0005802,0.00224782
0.0005804,0.002247856
0.0005806,0.002247893
0.0005808,0.00224793
0.000581,0.002247968
0.0005812,0.002248005
0.0005814,0.002248043
0.0005816,0.002248082
0.0005818,0.00224812
0.000582,0.002248159
0.0005822,0.002248198
0.0005824,0.002248238
0.0005826,0.002248278
0.0005828,0.002248318
0.000583,0.002248358
0.0005832,0.002248399
0.0005834,0.00224844
0.0005836,0.002248481
0.0005838,0.002248523
0.000584,0.002248565
0.0005842,0.002248607
0.0005844,0.00224865
0.0005846,0.002248693
0.0005848,0.002248736
0.000585,0.002248779
0.0005852,0.002248823
0.0005854,0.002248867
0.0005856,0.002248912
0.0005858,0.002248957
0.000586,0.002249002
0.0005862,0.002249047
0.0005864,0.002249093
0.0005866,0.002249139
0.0005868,0.002249185
0.000587,0.002249232
0.0005872,0.002249279
0.0005874,0.002249326
0.0005876,0.002249374
0.0005878,0.002249422
0.000588,0.00224947
0.0005882,0.002249519
0.0005884,0.002249568
0.0005886,0.002249617
0.0005888,0.002249666
0.000589,0.002249716
0.0005892,0.002249766
0.0005894,0.002249817
0.0005896,0.002249868
0.0005898,0.002249919
0.00059,0.00224997
0.0005902,0.002250022
0.0005904,0.002250074
0.0005906,0.002250126
0.0005908,0.002250179
0.000591,0.002250232
0.0005912,0.002250286
0.0005914,0.002250339
0.0005916,0.002250393
0.0005918,0.002250448
0.000592,0.002250502
0.0005922,0.002250557
0.0005924,0.002250613
0.0005926,0.002250668
0.0005928,0.002250724
0.000593,0.002250781
0.0005932,0.002250837
0.0005934,0.002250894
0.0005936,0.002250951
0.0005938,0.002251009
0.000594,0.002251067
0.0005942,0.002251125
0.0005944,0.002251184
0.0005946,0.002251243
0.0005948,0.002251302
0.000595,0.002251361
0.0005952,0.002251421
0.0005954,0.002251481
0.0005956,0.002251542
0.0005958,0.002251603
0.000596,0.002251664
0.0005962,0.002251725
0.0005964,0.002251786
0.0005966,0.002251848
0.0005968,0.00225191
0.000597,0.002251973
0.0005972,0.002252036
0.0005974,0.002252099
0.0005976,0.002252162
0.0005978,0.002252226
0.000598,0.00225229
0.0005982,0.002252355
0.0005984,0.002252419
0.0005986,0.002252485
0.0005988,0.00225255
0.000599,0.002252616
0.0005992,0.002252682
0.0005994,0.002252748
0.0005996,0.002252815
0.0005998,0.002252882
0.0006,0.002252949
0.0006002,0.002253017
0.0006004,0.002253085
0.0006006,0.002253154
0.0006008,0.002253222
0.000601,0.002253291
0.0006012,0.002253361
0.0006014,0.00225343
0.0006016,0.0022535
0.0006018,0.00225357
0.000602,0.002253641
0.0006022,0.002253712
0.0006024,0.002253783
0.0006026,0.002253855
0.0006028,0.002253927
0.000603,0.002253999
0.0006032,0.002254072
0.0006034,0.002254145
0.0006036,0.002254218
0.0006038,0.002254291
0.000604,0.002254365
0.0006042,0.00225444
0.0006044,0.002254514
0.0006046,0.002254589
0.0006048,0.002254664
0.000605,0.00225474
0.0006052,0.002254815
0.0006054,0.002254892
0.0006056,0.002254968
0.0006058,0.002255045
0.000606,0.002255122
0.0006062,0.002255199
0.0006064,0.002255277
0.0006066,0.002255355
0.0006068,0.002255434
0.000607,0.002255512
0.0006072,0.002255591
0.0006074,0.002255671
0.0006076,0.002255751
0.0006078,0.002255831
0.000608,0.002255911
0.0006082,0.002255991
0.0006084,0.002256072
0.0006086,0.002256154
0.0006088,0.002256235
0.000609,0.002256317
0.0006092,0.002256399
0.0006094,0.002256482
0.0006096,0.002256565
0.0006098,0.002256648
0.00061,0.002256732
0.0006102,0.002256815
0.0006104,0.0022569
0.0006106,0.002256984
0.0006108,0.002257069
0.000611,0.002257154
0.0006112,0.002257239
0.0006114,0.002257325
0.0006116,0.002257411
0.0006118,0.002257497
0.000612,0.002257584
0.0006122,0.002257671
0.0006124,0.002257758
0.0006126,0.002257846
0.0006128,0.002257934
0.000613,0.002258022
0.0006132,0.002258111
0.0006134,0.002258199
0.0006136,0.002258289
0.0006138,0.002258378
0.000614,0.002258468
0.0006142,0.002258558
0.0006144,0.002258648
0.0006146,0.002258738
0.0006148,0.002258829
0.000615,0.00225892
0.0006152,0.002259011
0.0006154,0.002259103
0.0006156,0.002259195
0.0006158,0.002259287
0.000616,0.00225938
0.0006162,0.002259473
0.0006164,0.002259566
0.0006166,0.00225966
0.0006168,0.002259753
0.000617,0.002259847
0.0006172,0.002259942
0.0006174,0.002260037
0.0006176,0.002260132
0.0006178,0.002260227
0.000618,0.002260322
0.0006182,0.002260418
0.0006184,0.002260514
0.0006186,0.002260611
0.0006188,0.002260708
0.000619,0.002260805
0.0006192,0.002260902
0.0006194,0.002261
0.0006196,0.002261098
0.0006198,0.002261196
0.00062,0.002261295
0.0006202,0.002261394
0.0006204,0.002261493
0.0006206,0.002261592
0.0006208,0.002261692
0.000621,0.002261792
0.0006212,0.002261892
0.0006214,0.002261993
0.0006216,0.002262094
0.0006218,0.002262195
0.000622,0.002262296
0.0006222,0.002262398
0.0006224,0.0022625
0.0006226,0.002262602
0.0006228,0.002262705
0.000623,0.002262808
0.0006232,0.002262911
0.0006234,0.002263014
0.0006236,0.002263118
0.0006238,0.002263222
0.000624,0.002263326
0.0006242,0.002263431
0.0006244,0.002263536
0.0006246,0.002263641
0.0006248,0.002263746
0.000625,0.002263852
0.0006252,0.002263958
0.0006254,0.002264064
0.0006256,0.00226417
0.0006258,0.002264277
0.000626,0.002264384
0.0006262,0.002264491
0.0006264,0.002264599
0.0006266,0.002264707
0.0006268,0.002264815
0.000627,0.002264923
0.0006272,0.002265032
0.0006274,0.002265141
0.0006276,0.00226525
0.0006278,0.002265359
0.000628,0.002265469
0.0006282,0.002265579
0.0006284,0.002265689
0.0006286,0.0022658
0.0006288,0.002265911
0.000629,0.002266022
0.0006292,0.002266133
0.0006294,0.002266244
0.0006296,0.002266356
0.0006298,0.002266468
0.00063,0.00226658
0.0006302,0.002266693
0.0006304,0.002266806
0.0006306,0.002266919
0.0006308,0.002267032
0.000631,0.002267146
0.0006312,0.002267259
0.0006314,0.002267373
0.0006316,0.002267488
0.0006318,0.002267602
0.000632,0.002267717
0.0006322,0.002267832
0.0006324,0.002267947
0.0006326,0.002268063
0.0006328,0.002268179
0.000633,0.002268294
0.0006332,0.00226841
0.0006334,0.002268527
0.0006336,0.002268643
0.0006338,0.00226876
0.000634,0.002268877
0.0006342,0.002268994
0.0006344,0.002269112
0.0006346,0.002269229
0.0006348,0.002269347
0.000635,0.002269466
0.0006352,0.002269584
0.0006354,0.002269703
0.0006356,0.002269821
0.0006358,0.002269941
0.000636,0.00227006
0.0006362,0.002270179
0.0006364,0.002270299
0.0006366,0.002270419
0.0006368,0.002270539
0.000637,0.00227066
0.0006372,0.00227078
0.0006374,0.002270901
0.0006376,0.002271022
0.0006378,0.002271144
0.000638,0.002271265
0.0006382,0.002271387
0.0006384,0.002271509
0.0006386,0.002271631
0.0006388,0.002271753
0.000639,0.002271876
0.0006392,0.002271999
0.0006394,0.002272122
0.0006396,0.002272245
0.0006398,0.002272368
0.00064,0.002272492
0.0006402,0.002272616
0.0006404,0.00227274
0.0006406,0.002272864
0.0006408,0.002272988
0.000641,0.002273113
0.0006412,0.002273238
0.0006414,0.002273363
0.0006416,0.002273488
0.0006418,0.002273613
0.000642,0.002273739
0.0006422,0.002273865
0.0006424,0.002273991
0.0006426,0.002274117
0.0006428,0.002274243
0.000643,0.00227437
0.0006432,0.002274497
0.0006434,0.002274624
0.0006436,0.002274751
0.0006438,0.002274878
0.000644,0.002275006
0.0006442,0.002275133
0.0006444,0.002275261
0.0006446,0.002275389
0.0006448,0.002275517
0.000645,0.002275646
0.0006452,0.002275774
0.0006454,0.002275903
0.0006456,0.002276032
0.0006458,0.002276161
0.000646,0.00227629
0.0006462,0.002276419
0.0006464,0.002276549
0.0006466,0.002276679
0.0006468,0.002276809
0.000647,0.002276939
0.0006472,0.002277069
0.0006474,0.002277199
0.0006476,0.00227733
0.0006478,0.00227746
0.000648,0.002277591
0.0006482,0.002277722
0.0006484,0.002277853
0.0006486,0.002277985
0.0006488,0.002278116
0.000649,0.002278248
0.0006492,0.00227838
0.0006494,0.002278511
0.0006496,0.002278644
0.0006498,0.002278776
0.00065,0.002278908
0.0006502,0.002279041
0.0006504,0.002279173
0.0006506,0.002279306
0.0006508,0.002279439
0.000651,0.002279572
0.0006512,0.002279705
0.0006514,0.002279838
0.0006516,0.002279972
0.0006518,0.002280105
0.000652,0.002280239
0.0006522,0.002280373
0.0006524,0.002280507
0.0006526,0.002280641
0.0006528,0.002280775
0.000653,0.002280909
0.0006532,0.002281044
0.0006534,0.002281178
0.0006536,0.002281313
0.0006538,0.002281447
0.000654,0.002281582
0.0006542,0.002281717
0.0006544,0.002281852
0.0006546,0.002281988
0.0006548,0.002282123
0.000655,0.002282258
0.0006552,0.002282394
0.0006554,0.00228253
0.0006556,0.002282665
0.0006558,0.002282801
0.000656,0.002282937
0.0006562,0.002283073
0.0006564,0.002283209
0.0006566,0.002283346
0.0006568,0.002283482
0.000657,0.002283618
0.0006572,0.002283755
0.0006574,0.002283892
0.0006576,0.002284028
0.0006578,0.002284165
0.000658,0.002284302
0.0006582,0.002284439
0.0006584,0.002284576
0.0006586,0.002284713
0.0006588,0.002284851
0.000659,0.002284988
0.0006592,0.002285125
0.0006594,0.002285263
0.0006596,0.0022854
0.0006598,0.002285538
0.00066,0.002285676
0.0006602,0.002285814
0.0006604,0.002285952
0.0006606,0.00228609
0.0006608,0.002286228
0.000661,0.002286366
0.0006612,0.002286504
0.0006614,0.002286642
0.0006616,0.00228678
0.0006618,0.002286919
0.000662,0.002287057
0.0006622,0.002287195
0.0006624,0.002287334
0.0006626,0.002287473
0.0006628,0.002287611
0.000663,0.00228775
0.0006632,0.002287889
0.0006634,0.002288027
0.0006636,0.002288166
0.0006638,0.002288305
0.000664,0.002288444
0.0006642,0.002288583
0.0006644,0.002288722
0.0006646,0.002288861
0.0006648,0.002289
0.000665,0.002289139
0.0006652,0.002289278
0.0006654,0.002289418
0.0006656,0.002289557
0.0006658,0.002289696
0.000666,0.002289835
0.0006662,0.002289975
0.0006664,0.002290114
0.0006666,0.002290253
0.0006668,0.002290393
0.000667,0.002290532
0.0006672,0.002290672
0.0006674,0.002290811
0.0006676,0.002290951
0.0006678,0.00229109
0.000668,0.00229123
0.0006682,0.002291369
0.0006684,0.002291509
0.0006686,0.002291648
0.0006688,0.002291788
0.000669,0.002291927
0.0006692,0.002292067
0.0006694,0.002292207
0.0006696,0.002292346
0.0006698,0.002292486
0.00067,0.002292625
0.0006702,0.002292765
0.0006704,0.002292905
0.0006706,0.002293044
0.0006708,0.002293184
0.000671,0.002293323
0.0006712,0.002293463
0.0006714,0.002293602
0.0006716,0.002293742
0.0006718,0.002293881
0.000672,0.002294021
0.0006722,0.00229416
0.0006724,0.0022943
0.0006726,0.002294439
0.0006728,0.002294579
0.000673,0.002294718
0.0006732,0.002294858
0.0006734,0.002294997
0.0006736,0.002295136
0.0006738,0.002295275
0.000674,0.002295415
0.0006742,0.002295554
0.0006744,0.002295693
0.0006746,0.002295832
0.0006748,0.002295971
0.000675,0.002296111
0.0006752,0.00229625
0.0006754,0.002296389
0.0006756,0.002296528
0.0006758,0.002296666
0.000676,0.002296805
0.0006762,0.002296944
0.0006764,0.002297083
0.0006766,0.002297222
0.0006768,0.00229736
0.000677,0.002297499
0.0006772,0.002297637
0.0006774,0.002297776
0.0006776,0.002297914
0.0006778,0.002298053
0.000678,0.002298191
0.0006782,0.002298329
0.0006784,0.002298468
0.0006786,0.002298606
0.0006788,0.002298744
0.000679,0.002298882
0.0006792,0.00229902
0.0006794,0.002299157
0.0006796,0.002299295
0.0006798,0.002299433
0.00068,0.002299571
0.0006802,0.002299708
0.0006804,0.002299845
0.0006806,0.002299983
0.0006808,0.00230012
0.000681,0.002300257
0.0006812,0.002300394
0.0006814,0.002300531
0.0006816,0.002300668
0.0006818,0.002300805
0.000682,0.002300942
0.0006822,0.002301079
0.0006824,0.002301215
0.0006826,0.002301352
0.0006828,0.002301488
0.000683,0.002301624
0.0006832,0.00230176
0.0006834,0.002301896
0.0006836,0.002302032
0.0006838,0.002302168
0.000684,0.002302304
0.0006842,0.00230244
0.0006844,0.002302575
0.0006846,0.002302711
0.0006848,0.002302846
0.000685,0.002302981
0.0006852,0.002303116
0.0006854,0.002303251
0.0006856,0.002303386
0.0006858,0.00230352
0.000686,0.002303655
0.0006862,0.002303789
0.0006864,0.002303924
0.0006866,0.002304058
0.0006868,0.002304192
0.000687,0.002304326
0.0006872,0.00230446
0.0006874,0.002304593
0.0006876,0.002304727
0.0006878,0.00230486
0.000688,0.002304993
0.0006882,0.002305126
0.0006884,0.002305259
0.0006886,0.002305392
0.0006888,0.002305525
0.000689,0.002305657
0.0006892,0.00230579
0.0006894,0.002305922
0.0006896,0.002306054
0.0006898,0.002306186
0.00069,0.002306318
0.0006902,0.002306449
0.0006904,0.002306581
0.0006906,0.002306712
0.0006908,0.002306843
0.000691,0.002306974
0.0006912,0.002307105
0.0006914,0.002307235
0.0006916,0.002307366
0.0006918,0.002307496
0.000692,0.002307626
0.0006922,0.002307756
0.0006924,0.002307886
0.0006926,0.002308015
0.0006928,0.002308145
0.000693,0.002308274
0.0006932,0.002308403
0.0006934,0.002308532
0.0006936,0.002308661
0.0006938,0.002308789
0.000694,0.002308918
0.0006942,0.002309046
0.0006944,0.002309174
0.0006946,0.002309301
0.0006948,0.002309429
0.000695,0.002309556
0.0006952,0.002309683
0.0006954,0.00230981
0.0006956,0.002309937
0.0006958,0.002310064
0.000696,0.00231019
0.0006962,0.002310316
0.0006964,0.002310442
0.0006966,0.002310568
0.0006968,0.002310694
0.000697,0.002310819
0.0006972,0.002310944
0.0006974,0.002311069
0.0006976,0.002311194
0.0006978,0.002311318
0.000698,0.002311443
0.0006982,0.002311567
0.0006984,0.002311691
0.0006986,0.002311814
0.0006988,0.002311938
0.000699,0.002312061
0.0006992,0.002312184
0.0006994,0.002312307
0.0006996,0.002312429
0.0006998,0.002312552
0.0007,0.002312674
0.0007002,0.002312795
0.0007004,0.002312917
0.0007006,0.002313038
0.0007008,0.00231316
0.000701,0.00231328
0.0007012,0.002313401
0.0007014,0.002313522
0.0007016,0.002313642
0.0007018,0.002313762
0.000702,0.002313881
0.0007022,0.002314001
0.0007024,0.00231412
0.0007026,0.002314239
0.0007028,0.002314358
0.000703,0.002314476
0.0007032,0.002314594
0.0007034,0.002314712
0.0007036,0.00231483
0.0007038,0.002314947
0.000704,0.002315065
0.0007042,0.002315182
0.0007044,0.002315298
0.0007046,0.002315415
0.0007048,0.002315531
0.000705,0.002315647
0.0007052,0.002315762
0.0007054,0.002315878
0.0007056,0.002315993
0.0007058,0.002316108
0.000706,0.002316222
0.0007062,0.002316336
0.0007064,0.00231645
0.0007066,0.002316564
0.0007068,0.002316677
0.000707,0.002316791
0.0007072,0.002316903
0.0007074,0.002317016
0.0007076,0.002317128
0.0007078,0.00231724
0.000708,0.002317352
0.0007082,0.002317464
0.0007084,0.002317575
0.0007086,0.002317686
0.0007088,0.002317796
0.000709,0.002317907
0.0007092,0.002318017
0.0007094,0.002318126
0.0007096,0.002318236
0.0007098,0.002318345
0.00071,0.002318454
0.0007102,0.002318562
0.0007104,0.00231867
0.0007106,0.002318778
0.0007108,0.002318886
0.000711,0.002318993
0.0007112,0.0023191
0.0007114,0.002319207
